iso_time,session_id,fixture_state,valid_for_classifier,condition,severity,speed_setpoint_rpm,label,t_ms,rpm,ripple_permil,min_us,max_us,hall,illegal,edges,step,coast_ms,period_std_permil,mech1x_permil,elec_permil,accel_rms_g,accel_pk_g,temp_motor_c,temp_ambient_c,i_u_a,i_v_a,i_w_a,i_dc_a,modbus_rpm,modbus_fault
2026-06-21T03:26:04.100471+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2016072,2298,309,917,1253,5,50,796312,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:26:04.195305+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2016172,2300,312,909,1248,6,50,796404,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:04.290633+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2016272,2300,307,912,1246,3,50,796496,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:04.383674+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2016372,2297,313,912,1253,5,50,796588,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:26:04.475672+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2016472,2299,306,912,1245,6,50,796680,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:04.570269+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2016572,2299,306,920,1253,3,50,796772,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:26:04.711748+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2016672,2298,311,909,1248,5,50,796864,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:26:04.805730+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2016772,2299,310,917,1254,6,50,796956,9,4271931,81,0,4,,,,,,,,,,
2026-06-21T03:26:04.898482+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2016872,2300,310,917,1254,3,50,797048,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:26:04.990882+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2016972,2299,309,912,1248,5,50,797140,9,4271931,79,0,3,,,,,,,,,,
2026-06-21T03:26:05.085870+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2017072,2301,310,917,1254,6,50,797232,9,4271931,78,0,0,,,,,,,,,,
2026-06-21T03:26:05.178782+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2017172,2298,308,919,1254,3,50,797324,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:05.273805+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2017272,2300,317,909,1254,5,50,797416,9,4271931,82,0,4,,,,,,,,,,
2026-06-21T03:26:05.413384+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2017372,2297,313,912,1253,6,50,797508,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:26:05.507656+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2017472,2297,313,912,1253,3,50,797600,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:05.601206+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2017572,2296,308,912,1248,1,50,797691,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:05.694561+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2017672,2295,313,915,1256,4,50,797783,9,4271931,78,0,1,,,,,,,,,,
2026-06-21T03:26:05.787720+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2017772,2299,314,912,1254,2,50,797875,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:26:05.880175+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2017872,2300,304,912,1243,1,50,797967,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:05.974029+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2017972,2302,312,912,1251,4,50,798059,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:26:06.068419+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2018072,2300,308,919,1254,2,50,798151,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:26:06.208586+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2018172,2300,311,910,1248,1,50,798243,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:26:06.300877+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2018272,2302,313,914,1254,4,50,798335,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:26:06.393749+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2018372,2301,311,915,1253,3,50,798428,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:26:06.488402+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2018472,2299,309,912,1248,5,50,798520,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:06.581207+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2018572,2296,317,911,1256,4,50,798611,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:06.674680+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2018672,2298,309,917,1253,3,50,798704,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:26:06.768356+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2018772,2300,313,910,1251,5,50,798796,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:06.908819+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2018872,2301,314,909,1251,6,50,798888,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:26:07.001713+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2018972,2301,315,910,1253,3,50,798980,9,4271931,80,0,0,,,,,,,,,,
2026-06-21T03:26:07.095640+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2019072,2305,308,917,1251,5,50,799072,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:07.188708+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2019172,2299,312,912,1251,6,50,799164,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:26:07.283807+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2019272,2300,306,915,1248,3,50,799256,9,4271931,79,0,0,,,,,,,,,,
2026-06-21T03:26:07.377744+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2019372,2297,316,912,1256,5,50,799348,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:26:07.470669+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2019472,2295,311,917,1256,6,50,799440,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:26:07.564974+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2019572,2298,306,920,1253,3,50,799532,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:26:07.705493+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2019672,2298,311,917,1256,5,50,799624,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:26:07.798539+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2019772,2296,306,923,1256,4,50,799715,9,4271931,79,0,3,,,,,,,,,,
2026-06-21T03:26:07.891876+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2019872,2296,304,922,1253,2,50,799807,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:26:07.985804+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2019972,2300,308,910,1245,1,50,799899,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:08.079686+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2020072,2297,309,918,1255,4,50,799991,9,4271931,79,0,0,,,,,,,,,,
2026-06-21T03:26:08.173646+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2020172,2296,308,920,1256,2,50,800083,9,4271931,78,0,1,,,,,,,,,,
2026-06-21T03:26:08.265563+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2020272,2299,311,909,1248,1,50,800175,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:08.374812+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2020372,2296,313,915,1256,4,50,800267,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:08.468578+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2020472,2297,309,917,1254,2,50,800359,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:26:08.576918+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2020572,2297,316,912,1256,1,50,800451,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:08.671454+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2020672,2295,316,912,1256,4,50,800543,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:08.779833+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2020772,2299,316,910,1254,6,50,800634,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:08.873544+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2020872,2297,313,915,1256,3,50,800726,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:08.966248+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2020972,2297,309,917,1253,5,50,800818,9,4271931,79,0,3,,,,,,,,,,
2026-06-21T03:26:09.059190+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2021072,2300,313,912,1253,6,50,800910,9,4271931,80,1,2,,,,,,,,,,
2026-06-21T03:26:09.200801+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2021172,2300,313,912,1253,3,50,801002,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:09.293674+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2021272,2296,314,912,1254,5,50,801094,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:09.388473+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2021372,2301,313,914,1254,6,50,801186,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:09.481418+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2021472,2295,311,912,1251,3,50,801278,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:09.574119+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2021572,2298,306,920,1253,5,50,801370,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:26:09.668947+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2021672,2298,311,914,1253,6,50,801462,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:09.809163+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2021772,2298,319,909,1256,3,50,801554,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:26:09.855988+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2021872,2296,313,912,1253,5,50,801646,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:09.996190+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2021972,2300,314,912,1254,6,50,801738,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:10.088903+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2022072,2298,310,915,1253,3,50,801830,9,4271931,79,1,3,,,,,,,,,,
2026-06-21T03:26:10.183751+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2022172,2298,308,915,1250,5,50,801922,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:26:10.277846+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2022272,2299,311,917,1256,6,50,802014,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:10.370810+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2022372,2298,319,909,1256,3,50,802106,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:26:10.463636+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2022472,2298,316,909,1253,5,50,802198,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:10.557808+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2022572,2297,313,912,1253,6,50,802290,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:10.697489+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2022672,2298,313,915,1256,3,50,802382,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:26:10.790325+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2022772,2300,315,910,1253,5,50,802474,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:10.883820+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2022872,2298,310,917,1254,6,50,802566,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:26:10.978111+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2022972,2302,318,907,1253,3,50,802658,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:26:11.072276+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2023072,2300,313,910,1251,5,50,802750,9,4271931,80,0,4,,,,,,,,,,
2026-06-21T03:26:11.166572+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2023172,2298,306,920,1253,6,50,802842,9,4271931,79,0,0,,,,,,,,,,
2026-06-21T03:26:11.260670+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2023272,2300,313,912,1253,3,50,802934,9,4271931,80,1,3,,,,,,,,,,
2026-06-21T03:26:11.352292+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2023372,2298,314,912,1254,5,50,803026,9,4271931,81,0,3,,,,,,,,,,
2026-06-21T03:26:11.491596+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2023472,2300,312,909,1248,6,50,803118,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:26:11.583843+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2023572,2300,311,910,1248,3,50,803210,9,4271931,79,1,2,,,,,,,,,,
2026-06-21T03:26:11.678058+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2023672,2297,303,923,1253,5,50,803302,9,4271931,79,0,3,,,,,,,,,,
2026-06-21T03:26:11.771627+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2023772,2299,313,914,1254,4,50,803393,9,4271931,80,1,3,,,,,,,,,,
2026-06-21T03:26:11.865731+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2023872,2300,316,912,1256,3,50,803486,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:26:11.959834+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2023972,2299,310,915,1253,1,50,803577,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:12.053249+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2024072,2296,316,912,1256,4,50,803669,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:12.192679+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2024172,2301,310,917,1254,2,50,803761,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:26:12.286386+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2024272,2300,312,909,1248,1,50,803853,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:12.378933+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2024372,2300,304,912,1243,4,50,803945,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:12.472809+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2024472,2300,307,912,1246,2,50,804037,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:12.565671+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2024572,2295,311,912,1251,1,50,804129,9,4271931,80,0,3,,,,,,,,,,
2026-06-21T03:26:12.659280+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2024672,2297,314,909,1251,4,50,804221,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:26:12.753052+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2024772,2296,312,915,1255,2,50,804313,9,4271931,78,0,1,,,,,,,,,,
2026-06-21T03:26:12.846595+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2024872,2295,305,923,1256,1,50,804405,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:26:12.986251+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2024972,2302,314,910,1251,4,50,804497,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:13.081626+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2025072,2301,306,920,1253,2,50,804589,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:26:13.175777+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2025172,2300,308,915,1250,1,50,804681,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:26:13.269597+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2025272,2300,316,909,1253,4,50,804773,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:13.361833+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2025372,2300,312,909,1248,2,50,804865,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:13.454718+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2025472,2298,313,912,1253,1,50,804957,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:13.546468+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2025572,2297,305,919,1251,4,50,805049,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:13.655146+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2025672,2300,307,917,1251,2,50,805141,9,4271931,80,0,4,,,,,,,,,,
2026-06-21T03:26:13.749329+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2025772,2295,306,920,1254,1,50,805233,9,4271931,79,0,1,,,,,,,,,,
2026-06-21T03:26:13.843374+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2025872,2300,312,909,1248,4,50,805325,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:13.984374+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2025972,2297,318,909,1255,2,50,805417,9,4271931,80,0,1,,,,,,,,,,
2026-06-21T03:26:14.078614+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2026072,2294,318,912,1259,1,50,805509,9,4271931,82,0,3,,,,,,,,,,
2026-06-21T03:26:14.172351+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2026172,2296,316,912,1256,4,50,805601,9,4271931,80,0,2,,,,,,,,,,
2026-06-21T03:26:14.265120+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2026272,2296,306,912,1246,6,50,805692,9,4271931,79,0,2,,,,,,,,,,
2026-06-21T03:26:14.374498+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2026372,2298,301,923,1251,3,50,805784,9,4271931,78,0,1,,,,,,,,,,
2026-06-21T03:26:14.466557+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2026472,2295,311,917,1256,5,50,805876,9,4271931,78,0,1,,,,,,,,,,
2026-06-21T03:26:14.559246+00:00,S026,commissioning_unmounted,false,looseness,mild,2310,looseness-mild_horizontal_no_load_2310rpm,2026572,2298,309,912,1248,6,50,805968,9,4271931,79,0,2,,,,,,,,,,
